,0,1
5556,1.7824,0.0
5557,1.7928,0.0
5558,1.8032,0.0
5559,1.8136,0.0
5560,1.824,0.0
5561,1.8344,0.0
5562,1.8448,0.0
5563,1.8552,0.0
5564,1.8656,0.0
5565,1.876,0.0
5566,1.8864,0.0
5567,1.8968,0.0
5568,1.9072,0.0
5569,1.9176,0.0
5570,1.928,0.0
5571,1.9384,0.0
5572,1.9488,0.0
5573,1.9592,0.0
5574,1.9696,0.0
5575,1.98,0.0
5576,1.9904,0.0
5577,2.0008,0.0
5578,2.0112,0.0
5579,2.0216,0.0
5580,2.032,0.0
5581,2.0424,0.0
5582,2.0528,0.0
5583,2.0632,0.0
5584,2.0736,0.0
5585,2.084,0.0
5586,2.0944,0.0
5587,2.1048,0.0
5588,2.1152,0.0
5589,2.1256,0.0
5590,2.136,0.0
5591,2.1464,0.0
5592,2.1568,0.0
5593,2.1672,0.0
5594,2.1776,0.0
5595,2.188,0.0
5596,2.1984,0.0
5597,2.2088,0.0
5598,2.2192,0.0
5599,2.2296,0.0
5600,2.24,0.0
5601,2.2504,0.0
5602,2.2608,0.0
5603,2.2712,0.0
5604,2.2816,0.0
5605,2.292,0.0
5606,2.3024,0.0
5607,2.3128,0.0
5608,2.3232,0.0
5609,2.3336,0.0
5610,2.344,0.0
5611,2.3544,0.0
5612,2.3648,0.0
5613,2.3752,0.0
5614,2.3856,0.0
5615,2.396,0.0
5616,2.4064,0.0
5617,2.4168,0.0
5618,2.4272,0.0
5619,2.4376,0.0
5620,2.448,0.0
5621,2.4584,0.0
5622,2.4688,0.0
5623,2.4792,0.0
5624,2.4896,0.0
5625,2.5,0.0
5626,2.5104,0.0
5627,2.5208,0.0
5628,2.5312,0.0
5629,2.5416,0.0
5630,2.552,0.0
5631,2.5624,0.0
5632,2.5728,0.0
5633,2.5832,0.0
5634,2.5936,0.0
5635,2.604,0.0
5636,2.6144,0.0
5637,2.6248,0.0
5638,2.6352,0.0
5639,2.6456,0.0
5640,2.656,0.0
5641,2.6664,0.0
5642,2.6768,0.0
5643,2.6872,0.0
5644,2.6976,0.0
5645,2.708,0.0
5646,2.7184,0.0
5647,2.7288,0.0
5648,2.7392,0.0
5649,2.7496,0.0
5650,2.76,0.0
5651,2.7704,0.0
5652,2.7808,0.0
5653,2.7912,0.0
5654,2.8016,0.0
5655,2.812,0.0
5656,2.8224,0.0
5657,2.8328,0.0
5658,2.8432,0.0
5659,2.8536,0.0
5660,2.864,0.0
5661,2.8744,0.0
5662,2.8848,0.0
5663,2.8952,0.0
5664,2.9056,0.0
5665,2.916,0.0
5666,2.9264,0.0
5667,2.9368,0.0
5668,2.9472,0.0
5669,2.9576,0.0
5670,2.968,0.0
5671,2.9784,0.0
5672,2.9888,0.0
5673,2.9992,0.0
5674,3.0096,0.0
5675,3.02,0.0
5676,3.0304,0.0
5677,3.0408,0.0
5678,3.0512,0.0
5679,3.0616,0.0
5680,3.072,0.0
5681,3.0824,0.0
5682,3.0928,0.0
5683,3.1032,0.0
5684,3.1136,0.0
5685,3.124,0.0
5686,3.1344,0.0
5687,3.1448,0.0
5688,3.1552,0.0
5689,3.1656,0.0
5690,3.176,0.0
5691,3.1864,0.0
5692,3.1968,0.0
5693,3.2072,0.0
5694,3.2176,0.0
5695,3.228,0.0
5696,3.2384,0.0
5697,3.2488,0.0
5698,3.2592,0.0
5699,3.2696,0.0
5700,3.28,0.0
5701,3.2904,0.0
5702,3.3008,0.0
5703,3.3112,0.0
5704,3.3216,0.0
5705,3.332,0.0
5706,3.3424,0.0
5707,3.3528,0.0
5708,3.3632,0.0
5709,3.3736,0.0
5710,3.384,0.0
5711,3.3944,0.0
5712,3.4048,0.0
5713,3.4152,0.0
5714,3.4256,0.0
5715,3.436,0.0
5716,3.4464,0.0
5717,3.4568,0.0
5718,3.4672,0.0
5719,3.4776,0.0
5720,3.488,0.0
5721,3.4984,0.0
5722,3.5088,0.0
5723,3.5192,0.0
5724,3.5296,0.0
5725,3.54,0.0
5726,3.5504,0.0
5727,3.5608,0.0
5728,3.5712,0.0
5729,3.5816,0.0
5730,3.592,0.0
5731,3.6024,0.0
5732,3.6128,0.0
5733,3.6232,0.0
5734,3.6336,0.0
5735,3.644,0.0
5736,3.6544,0.0
5737,3.6648,0.0
5738,3.6752,0.0
5739,3.6856,0.0
5740,3.696,0.0
5741,3.7064,0.0
5742,3.7168,0.0
5743,3.7272,0.0
5744,3.7376,0.0
5745,3.748,0.0
5746,3.7584,0.0
5747,3.7688,0.0
5748,3.7792,0.0
5749,3.7896,0.0
5750,3.8,0.0
5751,3.8104,0.0
5752,3.8208,0.0
5753,3.8312,0.0
5754,3.8416,0.0
5755,3.852,0.0
5756,3.8624,0.0
5757,3.8728,0.0
5758,3.8832,0.0
5759,3.8936,0.0
5760,3.904,0.0
5761,3.9144,0.0
5762,3.9248,0.0
5763,3.9352,0.0
5764,3.9456,0.0
5765,3.956,0.0
5766,3.9664,0.0
5767,3.9768,0.0
5768,3.9872,0.0
5769,3.9976,1056.0
5770,4.008,0.0
5771,4.0184,0.0
5772,4.0288,0.0
5773,4.0392,0.0
5774,4.0496,0.0
5775,4.06,0.0
5776,4.0704,0.0
5777,4.0808,0.0
5778,4.0912,0.0
5779,4.1016,0.0
5780,4.112,0.0
5781,4.1224,0.0
5782,4.1328,0.0
5783,4.1432,0.0
5784,4.1536,0.0
5785,4.164,0.0
5786,4.1744,0.0
5787,4.1848,0.0
5788,4.1952,0.0
5789,4.2056,0.0
5790,4.216,0.0
5791,4.2264,0.0
5792,4.2368,0.0
5793,4.2472,0.0
5794,4.2576,0.0
5795,4.268,0.0
5796,4.2784,0.0
5797,4.2888,0.0
5798,4.2992,0.0
5799,4.3096,0.0
5800,4.32,0.0
5801,4.3304,0.0
5802,4.3408,0.0
5803,4.3512,0.0
5804,4.3616,0.0
5805,4.372,0.0
5806,4.3824,0.0
5807,4.3928,0.0
5808,4.4032,0.0
5809,4.4136,0.0
5810,4.424,0.0
5811,4.4344,0.0
5812,4.4448,0.0
5813,4.4552,0.0
5814,4.4656,0.0
5815,4.476,0.0
5816,4.4864,0.0
5817,4.4968,0.0
5818,4.5072,0.0
5819,4.5176,0.0
5820,4.528,0.0
5821,4.5384,0.0
5822,4.5488,0.0
5823,4.5592,0.0
5824,4.5696,0.0
5825,4.58,0.0
5826,4.5904,0.0
5827,4.6008,0.0
5828,4.6112,0.0
5829,4.6216,0.0
5830,4.632,0.0
5831,4.6424,0.0
5832,4.6528,0.0
5833,4.6632,0.0
5834,4.6736,0.0
5835,4.684,0.0
5836,4.6944,0.0
5837,4.7048,0.0
5838,4.7152,0.0
5839,4.7256,0.0
5840,4.736,0.0
5841,4.7464,0.0
5842,4.7568,0.0
5843,4.7672,0.0
5844,4.7776,0.0
5845,4.788,0.0
5846,4.7984,0.0
5847,4.8088,0.0
5848,4.8192,0.0
5849,4.8296,0.0
5850,4.84,0.0
5851,4.8504,0.0
5852,4.8608,0.0
5853,4.8712,0.0
5854,4.8816,0.0
5855,4.892,0.0
5856,4.9024,0.0
5857,4.9128,0.0
5858,4.9232,0.0
5859,4.9336,0.0
5860,4.944,0.0
5861,4.9544,0.0
5862,4.9648,0.0
5863,4.9752,0.0
5864,4.9856,0.0
5865,4.996,0.0
5866,5.0064,0.0
5867,5.0168,0.0
5868,5.0272,0.0
5869,5.0376,0.0
5870,5.048,0.0
5871,5.0584,0.0
5872,5.0688,0.0
5873,5.0792,0.0
5874,5.0896,0.0
5875,5.1,0.0
5876,5.1104,0.0
5877,5.1208,0.0
5878,5.1312,0.0
5879,5.1416,0.0
5880,5.152,0.0
5881,5.1624,0.0
5882,5.1728,0.0
5883,5.1832,0.0
5884,5.1936,0.0
5885,5.204,0.0
5886,5.2144,0.0
5887,5.2248,0.0
5888,5.2352,0.0
5889,5.2456,0.0
5890,5.256,0.0
5891,5.2664,0.0
5892,5.2768,0.0
5893,5.2872,0.0
5894,5.2976,0.0
5895,5.308,0.0
5896,5.3184,0.0
5897,5.3288,0.0
5898,5.3392,0.0
5899,5.3496,0.0
5900,5.36,0.0
5901,5.3704,0.0
5902,5.3808,0.0
5903,5.3912,0.0
5904,5.4016,0.0
5905,5.412,0.0
5906,5.4224,0.0
5907,5.4328,0.0
5908,5.4432,0.0
5909,5.4536,0.0
5910,5.464,0.0
5911,5.4744,0.0
5912,5.4848,0.0
5913,5.4952,0.0
5914,5.5056,0.0
5915,5.516,0.0
5916,5.5264,0.0
5917,5.5368,0.0
5918,5.5472,0.0
5919,5.5576,0.0
5920,5.568,0.0
5921,5.5784,0.0
5922,5.5888,0.0
5923,5.5992,0.0
5924,5.6096,0.0
5925,5.62,0.0
5926,5.6304,0.0
5927,5.6408,0.0
5928,5.6512,0.0
5929,5.6616,0.0
5930,5.672,0.0
5931,5.6824,0.0
5932,5.6928,0.0
5933,5.7032,0.0
5934,5.7136,0.0
5935,5.724,0.0
5936,5.7344,0.0
5937,5.7448,0.0
5938,5.7552,0.0
5939,5.7656,0.0
5940,5.776,0.0
5941,5.7864,0.0
5942,5.7968,0.0
5943,5.8072,0.0
5944,5.8176,0.0
5945,5.828,0.0
5946,5.8384,0.0
5947,5.8488,0.0
5948,5.8592,0.0
5949,5.8696,0.0
5950,5.88,0.0
5951,5.8904,0.0
5952,5.9008,0.0
5953,5.9112,0.0
5954,5.9216,0.0
5955,5.932,0.0
5956,5.9424,0.0
5957,5.9528,0.0
5958,5.9632,0.0
5959,5.9736,0.0
5960,5.984,0.0
5961,5.9944,0.0
5962,6.0048,0.0
5963,6.0152,0.0
5964,6.0256,0.0
5965,6.036,0.0
5966,6.0464,0.0
5967,6.0568,0.0
5968,6.0672,0.0
5969,6.0776,0.0
5970,6.088,0.0
5971,6.0984,0.0
5972,6.1088,0.0
5973,6.1192,0.0
5974,6.1296,0.0
5975,6.14,0.0
5976,6.1504,0.0
5977,6.1608,0.0
5978,6.1712,0.0
5979,6.1816,0.0
5980,6.192,0.0
5981,6.2024,0.0
5982,6.2128,0.0
5983,6.2232,0.0
5984,6.2336,0.0
5985,6.244,0.0
5986,6.2544,0.0
5987,6.2648,0.0
5988,6.2752,0.0
5989,6.2856,0.0
5990,6.296,0.0
5991,6.3064,0.0
5992,6.3168,0.0
5993,6.3272,0.0
5994,6.3376,0.0
5995,6.348,0.0
5996,6.3584,0.0
5997,6.3688,0.0
5998,6.3792,0.0
5999,6.3896,0.0
6000,6.4,0.0
6001,6.4104,0.0
6002,6.4208,0.0
6003,6.4312,0.0
6004,6.4416,0.0
6005,6.452,0.0
6006,6.4624,0.0
6007,6.4728,0.0
6008,6.4832,0.0
6009,6.4936,0.0
6010,6.504,0.0
6011,6.5144,0.0
6012,6.5248,0.0
6013,6.5352,0.0
6014,6.5456,0.0
6015,6.556,0.0
6016,6.5664,0.0
6017,6.5768,0.0
6018,6.5872,0.0
6019,6.5976,0.0
6020,6.608,0.0
6021,6.6184,0.0
6022,6.6288,0.0
6023,6.6392,0.0
6024,6.6496,0.0
6025,6.66,0.0
6026,6.6704,0.0
6027,6.6808,0.0
6028,6.6912,0.0
6029,6.7016,0.0
6030,6.712,0.0
6031,6.7224,0.0
6032,6.7328,0.0
6033,6.7432,0.0
6034,6.7536,0.0
6035,6.764,0.0
6036,6.7744,0.0
6037,6.7848,0.0
6038,6.7952,0.0
6039,6.8056,0.0
6040,6.816,0.0
6041,6.8264,0.0
6042,6.8368,0.0
6043,6.8472,0.0
6044,6.8576,0.0
6045,6.868,0.0
6046,6.8784,0.0
6047,6.8888,0.0
6048,6.8992,0.0
6049,6.9096,0.0
6050,6.92,0.0
6051,6.9304,0.0
6052,6.9408,0.0
6053,6.9512,0.0
6054,6.9616,0.0
6055,6.972,0.0
6056,6.9824,0.0
6057,6.9928,0.0
6058,7.0032,0.0
6059,7.0136,0.0
6060,7.024,0.0
6061,7.0344,0.0
6062,7.0448,0.0
6063,7.0552,0.0
6064,7.0656,0.0
6065,7.076,0.0
6066,7.0864,0.0
6067,7.0968,0.0
6068,7.1072,0.0
6069,7.1176,0.0
6070,7.128,0.0
6071,7.1384,0.0
6072,7.1488,0.0
6073,7.1592,0.0
6074,7.1696,0.0
6075,7.18,0.0
6076,7.1904,0.0
6077,7.2008,0.0
6078,7.2112,0.0
6079,7.2216,0.0
6080,7.232,0.0
6081,7.2424,0.0
6082,7.2528,0.0
6083,7.2632,0.0
6084,7.2736,0.0
6085,7.284,0.0
6086,7.2944,0.0
6087,7.3048,0.0
6088,7.3152,0.0
6089,7.3256,0.0
6090,7.336,0.0
6091,7.3464,0.0
6092,7.3568,0.0
6093,7.3672,0.0
6094,7.3776,0.0
6095,7.388,0.0
6096,7.3984,0.0
6097,7.4088,0.0
6098,7.4192,0.0
6099,7.4296,0.0
6100,7.44,0.0
6101,7.4504,0.0
6102,7.4608,0.0
6103,7.4712,0.0
6104,7.4816,0.0
6105,7.492,0.0
6106,7.5024,0.0
6107,7.5128,0.0
6108,7.5232,0.0
6109,7.5336,0.0
6110,7.544,0.0
6111,7.5544,0.0
6112,7.5648,0.0
6113,7.5752,0.0
6114,7.5856,0.0
6115,7.596,0.0
6116,7.6064,0.0
6117,7.6168,0.0
6118,7.6272,0.0
6119,7.6376,0.0
6120,7.648,0.0
6121,7.6584,0.0
6122,7.6688,0.0
6123,7.6792,0.0
6124,7.6896,0.0
6125,7.7,0.0
6126,7.7104,0.0
6127,7.7208,0.0
6128,7.7312,0.0
6129,7.7416,0.0
6130,7.752,0.0
6131,7.7624,0.0
6132,7.7728,0.0
6133,7.7832,0.0
6134,7.7936,0.0
6135,7.804,0.0
6136,7.8144,0.0
6137,7.8248,0.0
6138,7.8352,0.0
6139,7.8456,0.0
6140,7.856,0.0
6141,7.8664,0.0
6142,7.8768,0.0
6143,7.8872,0.0
6144,7.8976,0.0
6145,7.908,0.0
6146,7.9184,0.0
6147,7.9288,0.0
6148,7.9392,0.0
6149,7.9496,0.0
6150,7.96,0.0
6151,7.9704,0.0
6152,7.9808,0.0
6153,7.9912,942.0
6154,8.0016,0.0
6155,8.012,0.0
6156,8.0224,0.0
6157,8.0328,0.0
6158,8.0432,0.0
6159,8.0536,0.0
6160,8.064,0.0
6161,8.0744,0.0
6162,8.0848,0.0
6163,8.0952,0.0
6164,8.1056,0.0
6165,8.116,0.0
6166,8.1264,0.0
6167,8.1368,0.0
6168,8.1472,0.0
6169,8.1576,0.0
6170,8.168,0.0
6171,8.1784,0.0
6172,8.1888,0.0
6173,8.1992,0.0
6174,8.2096,0.0
6175,8.22,0.0
6176,8.2304,0.0
6177,8.2408,0.0
6178,8.2512,0.0
6179,8.2616,0.0
6180,8.272,0.0
6181,8.2824,0.0
6182,8.2928,0.0
6183,8.3032,0.0
6184,8.3136,0.0
6185,8.324,0.0
6186,8.3344,0.0
6187,8.3448,0.0
6188,8.3552,0.0
6189,8.3656,0.0
6190,8.376,0.0
6191,8.3864,0.0
6192,8.3968,0.0
6193,8.4072,0.0
6194,8.4176,0.0
6195,8.428,0.0
6196,8.4384,0.0
6197,8.4488,0.0
6198,8.4592,0.0
6199,8.4696,0.0
6200,8.48,0.0
6201,8.4904,0.0
6202,8.5008,0.0
6203,8.5112,0.0
6204,8.5216,0.0
6205,8.532,0.0
6206,8.5424,0.0
6207,8.5528,0.0
6208,8.5632,0.0
6209,8.5736,0.0
6210,8.584,0.0
6211,8.5944,0.0
6212,8.6048,0.0
6213,8.6152,0.0
6214,8.6256,0.0
6215,8.636,0.0
6216,8.6464,0.0
6217,8.6568,0.0
6218,8.6672,0.0
6219,8.6776,0.0
6220,8.688,0.0
6221,8.6984,0.0
6222,8.7088,0.0
6223,8.7192,0.0
6224,8.7296,0.0
6225,8.74,0.0
6226,8.7504,0.0
6227,8.7608,0.0
6228,8.7712,0.0
6229,8.7816,0.0
6230,8.792,0.0
6231,8.8024,0.0
6232,8.8128,0.0
6233,8.8232,0.0
6234,8.8336,0.0
6235,8.844,0.0
6236,8.8544,0.0
6237,8.8648,0.0
6238,8.8752,0.0
6239,8.8856,0.0
6240,8.896,0.0
6241,8.9064,0.0
6242,8.9168,0.0
6243,8.9272,0.0
6244,8.9376,0.0
6245,8.948,0.0
6246,8.9584,0.0
6247,8.9688,0.0
6248,8.9792,0.0
6249,8.9896,0.0
6250,9.0,0.0
6251,9.0104,0.0
6252,9.0208,0.0
6253,9.0312,0.0
6254,9.0416,0.0
6255,9.052,0.0
6256,9.0624,0.0
6257,9.0728,0.0
6258,9.0832,0.0
6259,9.0936,0.0
6260,9.104,0.0
6261,9.1144,0.0
6262,9.1248,0.0
6263,9.1352,0.0
6264,9.1456,0.0
6265,9.156,0.0
6266,9.1664,0.0
6267,9.1768,0.0
6268,9.1872,0.0
6269,9.1976,0.0
6270,9.208,0.0
6271,9.2184,0.0
6272,9.2288,0.0
6273,9.2392,0.0
6274,9.2496,0.0
6275,9.26,0.0
6276,9.2704,0.0
6277,9.2808,0.0
6278,9.2912,0.0
6279,9.3016,0.0
6280,9.312,0.0
6281,9.3224,0.0
6282,9.3328,0.0
6283,9.3432,0.0
6284,9.3536,0.0
6285,9.364,0.0
6286,9.3744,0.0
6287,9.3848,0.0
6288,9.3952,0.0
6289,9.4056,0.0
6290,9.416,0.0
6291,9.4264,0.0
6292,9.4368,0.0
6293,9.4472,0.0
6294,9.4576,0.0
6295,9.468,0.0
6296,9.4784,0.0
6297,9.4888,0.0
6298,9.4992,0.0
6299,9.5096,0.0
6300,9.52,0.0
6301,9.5304,0.0
6302,9.5408,0.0
6303,9.5512,0.0
6304,9.5616,0.0
6305,9.572,0.0
6306,9.5824,0.0
6307,9.5928,0.0
6308,9.6032,0.0
6309,9.6136,0.0
6310,9.624,0.0
6311,9.6344,0.0
6312,9.6448,0.0
6313,9.6552,0.0
6314,9.6656,0.0
6315,9.676,0.0
6316,9.6864,0.0
6317,9.6968,0.0
6318,9.7072,0.0
6319,9.7176,0.0
6320,9.728,0.0
6321,9.7384,0.0
6322,9.7488,0.0
6323,9.7592,0.0
6324,9.7696,0.0
6325,9.78,0.0
6326,9.7904,0.0
6327,9.8008,0.0
6328,9.8112,0.0
6329,9.8216,0.0
6330,9.832,0.0
6331,9.8424,0.0
6332,9.8528,0.0
6333,9.8632,0.0
6334,9.8736,0.0
6335,9.884,0.0
6336,9.8944,0.0
6337,9.9048,0.0
6338,9.9152,0.0
6339,9.9256,0.0
6340,9.936,0.0
6341,9.9464,0.0
6342,9.9568,0.0
6343,9.9672,0.0
6344,9.9776,0.0
6345,9.988,0.0
6346,9.9984,0.0
6347,10.0088,0.0
6348,10.0192,0.0
6349,10.0296,0.0
6350,10.04,0.0
6351,10.0504,0.0
6352,10.0608,0.0
6353,10.0712,0.0
6354,10.0816,0.0
6355,10.092,0.0
6356,10.1024,0.0
6357,10.1128,0.0
6358,10.1232,0.0
6359,10.1336,0.0
6360,10.144,0.0
6361,10.1544,0.0
6362,10.1648,0.0
6363,10.1752,0.0
6364,10.1856,0.0
6365,10.196,0.0
6366,10.2064,0.0
6367,10.2168,0.0
6368,10.2272,0.0
6369,10.2376,0.0
6370,10.248,0.0
6371,10.2584,0.0
6372,10.2688,0.0
6373,10.2792,0.0
6374,10.2896,0.0
6375,10.3,0.0
6376,10.3104,0.0
6377,10.3208,0.0
6378,10.3312,0.0
6379,10.3416,0.0
6380,10.352,0.0
6381,10.3624,0.0
6382,10.3728,0.0
6383,10.3832,0.0
6384,10.3936,0.0
6385,10.404,0.0
6386,10.4144,0.0
6387,10.4248,0.0
6388,10.4352,0.0
6389,10.4456,0.0
6390,10.456,0.0
6391,10.4664,0.0
6392,10.4768,0.0
6393,10.4872,0.0
6394,10.4976,0.0
6395,10.508,0.0
6396,10.5184,0.0
6397,10.5288,0.0
6398,10.5392,0.0
6399,10.5496,0.0
6400,10.56,0.0
6401,10.5704,0.0
6402,10.5808,0.0
6403,10.5912,0.0
6404,10.6016,0.0
6405,10.612,0.0
6406,10.6224,0.0
6407,10.6328,0.0
6408,10.6432,0.0
6409,10.6536,0.0
6410,10.664,0.0
6411,10.6744,0.0
6412,10.6848,0.0
6413,10.6952,0.0
6414,10.7056,0.0
6415,10.716,0.0
6416,10.7264,0.0
6417,10.7368,0.0
6418,10.7472,0.0
6419,10.7576,0.0
6420,10.768,0.0
6421,10.7784,0.0
6422,10.7888,0.0
6423,10.7992,0.0
6424,10.8096,0.0
6425,10.82,0.0
6426,10.8304,0.0
6427,10.8408,0.0
6428,10.8512,0.0
6429,10.8616,0.0
6430,10.872,0.0
6431,10.8824,0.0
6432,10.8928,0.0
6433,10.9032,0.0
6434,10.9136,0.0
6435,10.924,0.0
6436,10.9344,0.0
6437,10.9448,0.0
6438,10.9552,0.0
6439,10.9656,0.0
6440,10.976,0.0
6441,10.9864,0.0
6442,10.9968,0.0
6443,11.0072,0.0
6444,11.0176,0.0
6445,11.028,0.0
6446,11.0384,0.0
6447,11.0488,0.0
6448,11.0592,0.0
6449,11.0696,0.0
6450,11.08,0.0
6451,11.0904,0.0
6452,11.1008,0.0
6453,11.1112,0.0
6454,11.1216,0.0
6455,11.132,0.0
6456,11.1424,0.0
6457,11.1528,0.0
6458,11.1632,0.0
6459,11.1736,0.0
6460,11.184,0.0
6461,11.1944,0.0
6462,11.2048,0.0
6463,11.2152,0.0
6464,11.2256,0.0
6465,11.236,0.0
6466,11.2464,0.0
6467,11.2568,0.0
6468,11.2672,0.0
6469,11.2776,0.0
6470,11.288,0.0
6471,11.2984,0.0
6472,11.3088,0.0
6473,11.3192,0.0
6474,11.3296,0.0
6475,11.34,0.0
6476,11.3504,0.0
6477,11.3608,0.0
6478,11.3712,0.0
6479,11.3816,0.0
6480,11.392,0.0
6481,11.4024,0.0
6482,11.4128,0.0
6483,11.4232,0.0
6484,11.4336,0.0
6485,11.444,0.0
6486,11.4544,0.0
6487,11.4648,0.0
6488,11.4752,0.0
6489,11.4856,0.0
6490,11.496,0.0
6491,11.5064,0.0
6492,11.5168,0.0
6493,11.5272,0.0
6494,11.5376,0.0
6495,11.548,0.0
6496,11.5584,0.0
6497,11.5688,0.0
6498,11.5792,0.0
6499,11.5896,0.0
6500,11.6,0.0
6501,11.6104,0.0
6502,11.6208,0.0
6503,11.6312,0.0
6504,11.6416,0.0
6505,11.652,0.0
6506,11.6624,0.0
6507,11.6728,0.0
6508,11.6832,0.0
6509,11.6936,0.0
6510,11.704,0.0
6511,11.7144,0.0
6512,11.7248,0.0
6513,11.7352,0.0
6514,11.7456,0.0
6515,11.756,0.0
6516,11.7664,0.0
6517,11.7768,0.0
6518,11.7872,0.0
6519,11.7976,0.0
6520,11.808,0.0
6521,11.8184,0.0
6522,11.8288,0.0
6523,11.8392,0.0
6524,11.8496,0.0
6525,11.86,0.0
6526,11.8704,0.0
6527,11.8808,0.0
6528,11.8912,0.0
6529,11.9016,0.0
6530,11.912,0.0
6531,11.9224,0.0
6532,11.9328,0.0
6533,11.9432,0.0
6534,11.9536,0.0
6535,11.964,0.0
6536,11.9744,0.0
6537,11.9848,0.0
6538,11.9952,782.0
6539,12.0056,0.0
6540,12.016,0.0
6541,12.0264,0.0
6542,12.0368,0.0
6543,12.0472,0.0
6544,12.0576,0.0
6545,12.068,0.0
6546,12.0784,0.0
6547,12.0888,0.0
6548,12.0992,0.0
6549,12.1096,0.0
6550,12.12,0.0
6551,12.1304,0.0
6552,12.1408,0.0
6553,12.1512,0.0
6554,12.1616,0.0
6555,12.172,0.0
6556,12.1824,0.0
6557,12.1928,0.0
6558,12.2032,0.0
6559,12.2136,0.0
6560,12.224,0.0
6561,12.2344,0.0
6562,12.2448,0.0
6563,12.2552,0.0
6564,12.2656,0.0
6565,12.276,0.0
6566,12.2864,0.0
6567,12.2968,0.0
6568,12.3072,0.0
6569,12.3176,0.0
6570,12.328,0.0
6571,12.3384,0.0
6572,12.3488,0.0
6573,12.3592,0.0
6574,12.3696,0.0
6575,12.38,0.0
6576,12.3904,0.0
6577,12.4008,0.0
6578,12.4112,0.0
6579,12.4216,0.0
6580,12.432,0.0
6581,12.4424,0.0
6582,12.4528,0.0
6583,12.4632,0.0
6584,12.4736,0.0
6585,12.484,0.0
6586,12.4944,0.0
6587,12.5048,0.0
6588,12.5152,0.0
6589,12.5256,0.0
6590,12.536,0.0
6591,12.5464,0.0
6592,12.5568,0.0
6593,12.5672,0.0
6594,12.5776,0.0
6595,12.588,0.0
6596,12.5984,0.0
6597,12.6088,0.0
6598,12.6192,0.0
6599,12.6296,0.0
6600,12.64,0.0
6601,12.6504,0.0
6602,12.6608,0.0
6603,12.6712,0.0
6604,12.6816,0.0
6605,12.692,0.0
6606,12.7024,0.0
6607,12.7128,0.0
6608,12.7232,0.0
6609,12.7336,0.0
6610,12.744,0.0
6611,12.7544,0.0
6612,12.7648,0.0
6613,12.7752,0.0
6614,12.7856,0.0
6615,12.796,0.0
6616,12.8064,0.0
6617,12.8168,0.0
6618,12.8272,0.0
6619,12.8376,0.0
6620,12.848,0.0
6621,12.8584,0.0
6622,12.8688,0.0
6623,12.8792,0.0
6624,12.8896,0.0
6625,12.9,0.0
6626,12.9104,0.0
6627,12.9208,0.0
6628,12.9312,0.0
6629,12.9416,0.0
6630,12.952,0.0
6631,12.9624,0.0
6632,12.9728,0.0
6633,12.9832,0.0
6634,12.9936,0.0
6635,13.004,0.0
6636,13.0144,0.0
6637,13.0248,0.0
6638,13.0352,0.0
6639,13.0456,0.0
6640,13.056,0.0
6641,13.0664,0.0
6642,13.0768,0.0
6643,13.0872,0.0
6644,13.0976,0.0
6645,13.108,0.0
6646,13.1184,0.0
6647,13.1288,0.0
6648,13.1392,0.0
6649,13.1496,0.0
6650,13.16,0.0
6651,13.1704,0.0
6652,13.1808,0.0
6653,13.1912,0.0
6654,13.2016,0.0
6655,13.212,0.0
6656,13.2224,0.0
6657,13.2328,0.0
6658,13.2432,0.0
6659,13.2536,0.0
6660,13.264,0.0
6661,13.2744,0.0
6662,13.2848,0.0
6663,13.2952,0.0
6664,13.3056,0.0
6665,13.316,0.0
6666,13.3264,0.0
6667,13.3368,0.0
6668,13.3472,0.0
6669,13.3576,0.0
6670,13.368,0.0
6671,13.3784,0.0
6672,13.3888,0.0
6673,13.3992,0.0
6674,13.4096,0.0
6675,13.42,0.0
6676,13.4304,0.0
6677,13.4408,0.0
6678,13.4512,0.0
6679,13.4616,0.0
6680,13.472,0.0
6681,13.4824,0.0
6682,13.4928,0.0
6683,13.5032,0.0
6684,13.5136,0.0
6685,13.524,0.0
6686,13.5344,0.0
6687,13.5448,0.0
6688,13.5552,0.0
6689,13.5656,0.0
6690,13.576,0.0
6691,13.5864,0.0
6692,13.5968,0.0
6693,13.6072,0.0
6694,13.6176,0.0
6695,13.628,0.0
6696,13.6384,0.0
6697,13.6488,0.0
6698,13.6592,0.0
6699,13.6696,0.0
6700,13.68,0.0
6701,13.6904,0.0
6702,13.7008,0.0
6703,13.7112,0.0
6704,13.7216,0.0
6705,13.732,0.0
6706,13.7424,0.0
6707,13.7528,0.0
6708,13.7632,0.0
6709,13.7736,0.0
6710,13.784,0.0
6711,13.7944,0.0
6712,13.8048,0.0
6713,13.8152,0.0
6714,13.8256,0.0
6715,13.836,0.0
6716,13.8464,0.0
6717,13.8568,0.0
6718,13.8672,0.0
6719,13.8776,0.0
6720,13.888,0.0
6721,13.8984,0.0
6722,13.9088,0.0
6723,13.9192,0.0
6724,13.9296,0.0
6725,13.94,0.0
6726,13.9504,0.0
6727,13.9608,0.0
6728,13.9712,0.0
6729,13.9816,0.0
6730,13.992,0.0
6731,14.0024,0.0
6732,14.0128,0.0
6733,14.0232,0.0
6734,14.0336,0.0
6735,14.044,0.0
6736,14.0544,0.0
6737,14.0648,0.0
6738,14.0752,0.0
6739,14.0856,0.0
6740,14.096,0.0
